[2026-06-14T20:31:22.278+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TXT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.298+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TMO: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.319+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TJX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.341+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TKO: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.367+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TTD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.503+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TSCO: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.526+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.546+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TDG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.568+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TRV: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.590+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TRMB: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.611+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TFC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.632+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TYL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.655+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TSN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.677+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for USB: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.697+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for UBER: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.719+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for UDR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.740+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ULTA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.762+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for UNP: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.782+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for UAL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.804+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for UPS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.824+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for URI: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.846+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for UNH: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.872+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for UHS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.897+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for VLO: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.918+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for VEEV: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 14
[2026-06-14T20:31:22.939+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for VTR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.960+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for VLTO: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:22.983+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for VRSN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.004+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for VRSK: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.025+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for VZ: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.047+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for VRTX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.067+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for VRT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.087+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for VTRS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.108+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for VICI: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.129+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for V: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.149+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for VST: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.169+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for VMC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.191+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WRB: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.211+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GWW: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.234+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WAB: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.256+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WMT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.278+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DIS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.299+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WBD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.322+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.347+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WAT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.378+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WEC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.408+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WFC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.439+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WELL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.467+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WST: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.497+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WDC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.522+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.544+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WSM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.566+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WMB: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.597+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WTW: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.622+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WDAY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.644+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for WYNN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.665+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for XEL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.687+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for XYL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.709+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for YUM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.732+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ZBRA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.754+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ZBH: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.778+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ZTS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-14T20:31:23.779+0000] {minio_fetching_data_hourly.py:175} INFO - New tickers: 502 | To update: 1 | End date: 2026-06-14
[2026-06-14T20:31:23.780+0000] {minio_fetching_data_hourly.py:181} INFO - Batch 1 | start=2024-06-15 | 50 tickers
[2026-06-14T20:31:27.900+0000] {minio_fetching_data_hourly.py:132} INFO -   MMM: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:28.054+0000] {minio_fetching_data_hourly.py:132} INFO -   AOS: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:28.192+0000] {minio_fetching_data_hourly.py:132} INFO -   ABT: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:28.284+0000] {minio_fetching_data_hourly.py:132} INFO -   ABBV: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:28.364+0000] {minio_fetching_data_hourly.py:132} INFO -   ACN: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:28.437+0000] {minio_fetching_data_hourly.py:132} INFO -   ADBE: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:28.516+0000] {minio_fetching_data_hourly.py:132} INFO -   AMD: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:28.599+0000] {minio_fetching_data_hourly.py:132} INFO -   AES: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:28.692+0000] {minio_fetching_data_hourly.py:132} INFO -   AFL: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:28.894+0000] {minio_fetching_data_hourly.py:132} INFO -   A: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:28.963+0000] {minio_fetching_data_hourly.py:132} INFO -   APD: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.030+0000] {minio_fetching_data_hourly.py:132} INFO -   ABNB: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.101+0000] {minio_fetching_data_hourly.py:132} INFO -   AKAM: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.168+0000] {minio_fetching_data_hourly.py:132} INFO -   ALB: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.247+0000] {minio_fetching_data_hourly.py:132} INFO -   ARE: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.320+0000] {minio_fetching_data_hourly.py:132} INFO -   ALGN: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.387+0000] {minio_fetching_data_hourly.py:132} INFO -   ALLE: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.459+0000] {minio_fetching_data_hourly.py:132} INFO -   LNT: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.532+0000] {minio_fetching_data_hourly.py:132} INFO -   ALL: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.602+0000] {minio_fetching_data_hourly.py:132} INFO -   GOOGL: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.676+0000] {minio_fetching_data_hourly.py:132} INFO -   GOOG: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.749+0000] {minio_fetching_data_hourly.py:132} INFO -   MO: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.819+0000] {minio_fetching_data_hourly.py:132} INFO -   AMZN: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.888+0000] {minio_fetching_data_hourly.py:132} INFO -   AMCR: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:29.970+0000] {minio_fetching_data_hourly.py:132} INFO -   AEE: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:30.040+0000] {minio_fetching_data_hourly.py:132} INFO -   AEP: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:30.109+0000] {minio_fetching_data_hourly.py:132} INFO -   AXP: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:30.177+0000] {minio_fetching_data_hourly.py:132} INFO -   AIG: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:30.245+0000] {minio_fetching_data_hourly.py:132} INFO -   AMT: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:30.311+0000] {minio_fetching_data_hourly.py:132} INFO -   AWK: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:30.384+0000] {minio_fetching_data_hourly.py:132} INFO -   AMP: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:30.452+0000] {minio_fetching_data_hourly.py:132} INFO -   AME: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:30.520+0000] {minio_fetching_data_hourly.py:132} INFO -   AMGN: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:30.590+0000] {minio_fetching_data_hourly.py:132} INFO -   APH: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:30.662+0000] {minio_fetching_data_hourly.py:132} INFO -   ADI: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:30.734+0000] {minio_fetching_data_hourly.py:132} INFO -   AON: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:30.806+0000] {minio_fetching_data_hourly.py:132} INFO -   APA: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:30.879+0000] {minio_fetching_data_hourly.py:132} INFO -   APO: +3473 rows -> 3732 total in MinIO
[2026-06-14T20:31:30.949+0000] {minio_fetching_data_hourly.py:132} INFO -   AAPL: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:31.024+0000] {minio_fetching_data_hourly.py:132} INFO -   AMAT: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:31.095+0000] {minio_fetching_data_hourly.py:132} INFO -   APP: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:31.168+0000] {minio_fetching_data_hourly.py:132} INFO -   APTV: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:31.239+0000] {minio_fetching_data_hourly.py:132} INFO -   ACGL: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:31.315+0000] {minio_fetching_data_hourly.py:132} INFO -   ADM: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:31.384+0000] {minio_fetching_data_hourly.py:132} INFO -   ARES: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:31.456+0000] {minio_fetching_data_hourly.py:132} INFO -   ANET: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:31.529+0000] {minio_fetching_data_hourly.py:132} INFO -   AJG: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:31.603+0000] {minio_fetching_data_hourly.py:132} INFO -   AIZ: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:31.682+0000] {minio_fetching_data_hourly.py:132} INFO -   T: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:31.755+0000] {minio_fetching_data_hourly.py:132} INFO -   ATO: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:33.797+0000] {minio_fetching_data_hourly.py:181} INFO - Batch 2 | start=2024-06-15 | 50 tickers
[2026-06-14T20:31:37.352+0000] {minio_fetching_data_hourly.py:132} INFO -   ADSK: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:37.465+0000] {minio_fetching_data_hourly.py:132} INFO -   ADP: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:37.577+0000] {minio_fetching_data_hourly.py:132} INFO -   AZO: +3464 rows -> 3723 total in MinIO
[2026-06-14T20:31:37.684+0000] {minio_fetching_data_hourly.py:132} INFO -   AVB: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:37.778+0000] {minio_fetching_data_hourly.py:132} INFO -   AVY: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:37.883+0000] {minio_fetching_data_hourly.py:132} INFO -   AXON: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:37.974+0000] {minio_fetching_data_hourly.py:132} INFO -   BKR: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:38.061+0000] {minio_fetching_data_hourly.py:132} INFO -   BALL: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:38.178+0000] {minio_fetching_data_hourly.py:132} INFO -   BAC: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:38.292+0000] {minio_fetching_data_hourly.py:132} INFO -   BAX: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:38.399+0000] {minio_fetching_data_hourly.py:132} INFO -   BDX: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:38.479+0000] {minio_fetching_data_hourly.py:132} INFO -   BRK-B: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:38.577+0000] {minio_fetching_data_hourly.py:132} INFO -   BBY: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:38.721+0000] {minio_fetching_data_hourly.py:132} INFO -   TECH: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:38.817+0000] {minio_fetching_data_hourly.py:132} INFO -   BIIB: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:38.923+0000] {minio_fetching_data_hourly.py:132} INFO -   BLK: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:39.012+0000] {minio_fetching_data_hourly.py:132} INFO -   BX: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:39.094+0000] {minio_fetching_data_hourly.py:132} INFO -   XYZ: +2445 rows -> 2445 total in MinIO
[2026-06-14T20:31:39.177+0000] {minio_fetching_data_hourly.py:132} INFO -   BNY: +2882 rows -> 2916 total in MinIO
[2026-06-14T20:31:39.362+0000] {minio_fetching_data_hourly.py:132} INFO -   BA: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:39.472+0000] {minio_fetching_data_hourly.py:132} INFO -   BKNG: +3466 rows -> 3725 total in MinIO
[2026-06-14T20:31:39.558+0000] {minio_fetching_data_hourly.py:132} INFO -   BSX: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:39.638+0000] {minio_fetching_data_hourly.py:132} INFO -   BMY: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:39.728+0000] {minio_fetching_data_hourly.py:132} INFO -   AVGO: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:39.818+0000] {minio_fetching_data_hourly.py:132} INFO -   BR: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:39.930+0000] {minio_fetching_data_hourly.py:132} INFO -   BRO: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:40.029+0000] {minio_fetching_data_hourly.py:132} INFO -   BF-B: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:40.116+0000] {minio_fetching_data_hourly.py:132} INFO -   BLDR: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:40.215+0000] {minio_fetching_data_hourly.py:132} INFO -   BG: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:40.312+0000] {minio_fetching_data_hourly.py:132} INFO -   BXP: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:40.398+0000] {minio_fetching_data_hourly.py:132} INFO -   CHRW: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:40.475+0000] {minio_fetching_data_hourly.py:132} INFO -   CDNS: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:40.583+0000] {minio_fetching_data_hourly.py:132} INFO -   CPT: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:40.664+0000] {minio_fetching_data_hourly.py:132} INFO -   CPB: +3470 rows -> 3729 total in MinIO
[2026-06-14T20:31:40.761+0000] {minio_fetching_data_hourly.py:132} INFO -   COF: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:40.853+0000] {minio_fetching_data_hourly.py:132} INFO -   CAH: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:40.975+0000] {minio_fetching_data_hourly.py:132} INFO -   CCL: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:41.089+0000] {minio_fetching_data_hourly.py:132} INFO -   CARR: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:41.190+0000] {minio_fetching_data_hourly.py:132} INFO -   CVNA: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:41.272+0000] {minio_fetching_data_hourly.py:132} INFO -   CASY: +3468 rows -> 3727 total in MinIO
[2026-06-14T20:31:41.342+0000] {minio_fetching_data_hourly.py:132} INFO -   CAT: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:41.420+0000] {minio_fetching_data_hourly.py:132} INFO -   CBOE: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:41.516+0000] {minio_fetching_data_hourly.py:132} INFO -   CBRE: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:41.616+0000] {minio_fetching_data_hourly.py:132} INFO -   CDW: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:41.717+0000] {minio_fetching_data_hourly.py:132} INFO -   COR: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:41.827+0000] {minio_fetching_data_hourly.py:132} INFO -   CNC: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:41.926+0000] {minio_fetching_data_hourly.py:132} INFO -   CNP: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:42.032+0000] {minio_fetching_data_hourly.py:132} INFO -   CF: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:42.121+0000] {minio_fetching_data_hourly.py:132} INFO -   CRL: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:42.204+0000] {minio_fetching_data_hourly.py:132} INFO -   SCHW: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:44.272+0000] {minio_fetching_data_hourly.py:181} INFO - Batch 3 | start=2024-06-15 | 50 tickers
[2026-06-14T20:31:47.420+0000] {minio_fetching_data_hourly.py:132} INFO -   CHTR: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:47.490+0000] {minio_fetching_data_hourly.py:132} INFO -   CVX: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:47.658+0000] {minio_fetching_data_hourly.py:132} INFO -   CMG: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:47.738+0000] {minio_fetching_data_hourly.py:132} INFO -   CB: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:47.810+0000] {minio_fetching_data_hourly.py:132} INFO -   CHD: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:47.879+0000] {minio_fetching_data_hourly.py:132} INFO -   CIEN: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:47.955+0000] {minio_fetching_data_hourly.py:132} INFO -   CI: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:48.038+0000] {minio_fetching_data_hourly.py:132} INFO -   CINF: +3468 rows -> 3727 total in MinIO
[2026-06-14T20:31:48.109+0000] {minio_fetching_data_hourly.py:132} INFO -   CTAS: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:48.176+0000] {minio_fetching_data_hourly.py:132} INFO -   CSCO: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:48.243+0000] {minio_fetching_data_hourly.py:132} INFO -   C: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:48.373+0000] {minio_fetching_data_hourly.py:132} INFO -   CFG: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:48.450+0000] {minio_fetching_data_hourly.py:132} INFO -   CLX: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:48.516+0000] {minio_fetching_data_hourly.py:132} INFO -   CME: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:48.646+0000] {minio_fetching_data_hourly.py:132} INFO -   CMS: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:48.719+0000] {minio_fetching_data_hourly.py:132} INFO -   KO: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:48.811+0000] {minio_fetching_data_hourly.py:132} INFO -   CTSH: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:48.884+0000] {minio_fetching_data_hourly.py:132} INFO -   COHR: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:48.955+0000] {minio_fetching_data_hourly.py:132} INFO -   COIN: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:49.035+0000] {minio_fetching_data_hourly.py:132} INFO -   CL: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:49.121+0000] {minio_fetching_data_hourly.py:132} INFO -   CMCSA: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:49.189+0000] {minio_fetching_data_hourly.py:132} INFO -   FIX: +3469 rows -> 3728 total in MinIO
[2026-06-14T20:31:49.274+0000] {minio_fetching_data_hourly.py:132} INFO -   CAG: +3469 rows -> 3728 total in MinIO
